t,Vin,Vout
7.916179161791617069e+00,1.996132714501249739e+00,5.000000000000000000e+00
7.916479164791646816e+00,1.996095329841064414e+00,5.000000000000000000e+00
7.916779167791677452e+00,1.996057765528707728e+00,5.000000000000000000e+00
7.917079170791707199e+00,1.996020021567560532e+00,5.000000000000000000e+00
7.917379173791736946e+00,1.995982097961019885e+00,5.000000000000000000e+00
7.917679176791767581e+00,1.995943994712499059e+00,5.000000000000000000e+00
7.917979179791797328e+00,1.995905711825427087e+00,5.000000000000000000e+00
7.918279182791827076e+00,1.995867249303249880e+00,5.000000000000000000e+00
7.918579185791856823e+00,1.995828607149428890e+00,5.000000000000000000e+00
7.918879188791887458e+00,1.995789785367442004e+00,5.000000000000000000e+00
7.919179191791917205e+00,1.995750783960783314e+00,5.000000000000000000e+00
7.919479194791946952e+00,1.995711602932963125e+00,5.000000000000000000e+00
7.919779197791977587e+00,1.995672242287507503e+00,5.000000000000000000e+00
7.920079200792007335e+00,1.995632702027959393e+00,5.000000000000000000e+00
7.920379203792037082e+00,1.995592982157877282e+00,5.000000000000000000e+00
7.920679206792066829e+00,1.995553082680835866e+00,5.000000000000000000e+00
7.920979209792097464e+00,1.995513003600426050e+00,5.000000000000000000e+00
7.921279212792127211e+00,1.995472744920255614e+00,5.000000000000000000e+00
7.921579215792156958e+00,1.995432306643947662e+00,5.000000000000000000e+00
7.921879218792187594e+00,1.995391688775141281e+00,5.000000000000000000e+00
7.922179221792217341e+00,1.995350891317492659e+00,5.000000000000000000e+00
7.922479224792247088e+00,1.995309914274673524e+00,5.000000000000000000e+00
7.922779227792276835e+00,1.995268757650371816e+00,5.000000000000000000e+00
7.923079230792307470e+00,1.995227421448291683e+00,5.000000000000000000e+00
7.923379233792337217e+00,1.995185905672153703e+00,5.000000000000000000e+00
7.923679236792366964e+00,1.995144210325694001e+00,5.000000000000000000e+00
7.923979239792397600e+00,1.995102335412665351e+00,5.000000000000000000e+00
7.924279242792427347e+00,1.995060280936836739e+00,5.000000000000000000e+00
7.924579245792457094e+00,1.995018046901992914e+00,5.000000000000000000e+00
7.924879248792486841e+00,1.994975633311935281e+00,5.000000000000000000e+00
7.925179251792517476e+00,1.994933040170480787e+00,5.000000000000000000e+00
7.925479254792547223e+00,1.994890267481463253e+00,5.000000000000000000e+00
7.925779257792576971e+00,1.994847315248732045e+00,5.000000000000000000e+00
7.926079260792607606e+00,1.994804183476152959e+00,5.000000000000000000e+00
7.926379263792637353e+00,1.994760872167608223e+00,5.000000000000000000e+00
7.926679266792667100e+00,1.994717381326995609e+00,5.000000000000000000e+00
7.926979269792696847e+00,1.994673710958229540e+00,5.000000000000000000e+00
7.927279272792727483e+00,1.994629861065240206e+00,5.000000000000000000e+00
7.927579275792757230e+00,1.994585831651974450e+00,5.000000000000000000e+00
7.927879278792786977e+00,1.994541622722394880e+00,5.000000000000000000e+00
7.928179281792817612e+00,1.994497234280480313e+00,5.000000000000000000e+00
7.928479284792847359e+00,1.994452666330225998e+00,5.000000000000000000e+00
7.928779287792877106e+00,1.994407918875642949e+00,5.000000000000000000e+00
7.929079290792906853e+00,1.994362991920758388e+00,5.000000000000000000e+00
7.929379293792937489e+00,1.994317885469616192e+00,5.000000000000000000e+00
7.929679296792967236e+00,1.994272599526275780e+00,5.000000000000000000e+00
7.929979299792996983e+00,1.994227134094813003e+00,5.000000000000000000e+00
7.930279302793027618e+00,1.994181489179319700e+00,5.000000000000000000e+00
7.930579305793057365e+00,1.994135664783904138e+00,5.000000000000000000e+00
7.930879308793087112e+00,1.994089660912690798e+00,5.000000000000000000e+00
7.931179311793116860e+00,1.994043477569819922e+00,5.000000000000000000e+00
7.931479314793147495e+00,1.993997114759447964e+00,5.000000000000000000e+00
7.931779317793177242e+00,1.993950572485747808e+00,5.000000000000000000e+00
7.932079320793206989e+00,1.993903850752908324e+00,5.000000000000000000e+00
7.932379323793237624e+00,1.993856949565134373e+00,5.000000000000000000e+00
7.932679326793267371e+00,1.993809868926647466e+00,5.000000000000000000e+00
7.932979329793297119e+00,1.993762608841684658e+00,5.000000000000000000e+00
7.933279332793326866e+00,1.993715169314499880e+00,5.000000000000000000e+00
7.933579335793357501e+00,1.993667550349362161e+00,5.000000000000000000e+00
7.933879338793387248e+00,1.993619751950557628e+00,5.000000000000000000e+00
7.934179341793416995e+00,1.993571774122388396e+00,5.000000000000000000e+00
7.934479344793447630e+00,1.993523616869172121e+00,5.000000000000000000e+00
7.934779347793477378e+00,1.993475280195243338e+00,5.000000000000000000e+00
7.935079350793507125e+00,1.993426764104952564e+00,5.000000000000000000e+00
7.935379353793536872e+00,1.993378068602666087e+00,5.000000000000000000e+00
7.935679356793567507e+00,1.993329193692766399e+00,5.000000000000000000e+00
7.935979359793597254e+00,1.993280139379652871e+00,5.000000000000000000e+00
7.936279362793627001e+00,1.993230905667739972e+00,5.000000000000000000e+00
7.936579365793657637e+00,1.993181492561459045e+00,5.000000000000000000e+00
7.936879368793687384e+00,1.993131900065257422e+00,5.000000000000000000e+00
7.937179371793717131e+00,1.993082128183598645e+00,5.000000000000000000e+00
7.937479374793746878e+00,1.993032176920961795e+00,5.000000000000000000e+00
7.937779377793777513e+00,1.992982046281843056e+00,5.000000000000000000e+00
7.938079380793807260e+00,1.992931736270753929e+00,5.000000000000000000e+00
7.938379383793837007e+00,1.992881246892222569e+00,5.000000000000000000e+00
7.938679386793867643e+00,1.992830578150793119e+00,5.000000000000000000e+00
7.938979389793897390e+00,1.992779730051025711e+00,5.000000000000000000e+00
7.939279392793927137e+00,1.992728702597497126e+00,5.000000000000000000e+00
7.939579395793956884e+00,1.992677495794799691e+00,5.000000000000000000e+00
7.939879398793987519e+00,1.992626109647541721e+00,5.000000000000000000e+00
7.940179401794017267e+00,1.992574544160348848e+00,5.000000000000000000e+00
7.940479404794047014e+00,1.992522799337861583e+00,5.000000000000000000e+00
7.940779407794077649e+00,1.992470875184736867e+00,5.000000000000000000e+00
7.941079410794107396e+00,1.992418771705648517e+00,5.000000000000000000e+00
7.941379413794137143e+00,1.992366488905285671e+00,5.000000000000000000e+00
7.941679416794166890e+00,1.992314026788353676e+00,5.000000000000000000e+00
7.941979419794197526e+00,1.992261385359574311e+00,5.000000000000000000e+00
7.942279422794227273e+00,1.992208564623685785e+00,5.000000000000000000e+00
7.942579425794257020e+00,1.992155564585441629e+00,5.000000000000000000e+00
7.942879428794287655e+00,1.992102385249612029e+00,5.000000000000000000e+00
7.943179431794317402e+00,1.992049026620983154e+00,5.000000000000000000e+00
7.943479434794347149e+00,1.991995488704357831e+00,5.000000000000000000e+00
7.943779437794376896e+00,1.991941771504553982e+00,5.000000000000000000e+00
7.944079440794407532e+00,1.991887875026406407e+00,5.000000000000000000e+00
7.944379443794437279e+00,1.991833799274766115e+00,5.000000000000000000e+00
7.944679446794467026e+00,1.991779544254499879e+00,5.000000000000000000e+00
7.944979449794497661e+00,1.991725109970490681e+00,5.000000000000000000e+00
7.945279452794527408e+00,1.991670496427637715e+00,5.000000000000000000e+00
7.945579455794557155e+00,1.991615703630856604e+00,5.000000000000000000e+00
7.945879458794586903e+00,1.991560731585078514e+00,5.000000000000000000e+00
7.946179461794617538e+00,1.991505580295250821e+00,5.000000000000000000e+00
7.946479464794647285e+00,1.991450249766337555e+00,5.000000000000000000e+00
7.946779467794677032e+00,1.991394740003318509e+00,5.000000000000000000e+00
7.947079470794707667e+00,1.991339051011189687e+00,5.000000000000000000e+00
7.947379473794737414e+00,1.991283182794963080e+00,5.000000000000000000e+00
7.947679476794767162e+00,1.991227135359667111e+00,5.000000000000000000e+00
7.947979479794796909e+00,1.991170908710346188e+00,5.000000000000000000e+00
7.948279482794827544e+00,1.991114502852060264e+00,5.000000000000000000e+00
7.948579485794857291e+00,1.991057917789886611e+00,5.000000000000000000e+00
7.948879488794887038e+00,1.991001153528917822e+00,5.000000000000000000e+00
7.949179491794917674e+00,1.990944210074262477e+00,5.000000000000000000e+00
7.949479494794947421e+00,1.990887087431045810e+00,5.000000000000000000e+00
7.949779497794977168e+00,1.990829785604409263e+00,5.000000000000000000e+00
7.950079500795006915e+00,1.990772304599509601e+00,5.000000000000000000e+00
7.950379503795037550e+00,1.990714644421520241e+00,5.000000000000000000e+00
7.950679506795067297e+00,1.990656805075631253e+00,5.000000000000000000e+00
7.950979509795097044e+00,1.990598786567047807e+00,5.000000000000000000e+00
7.951279512795127680e+00,1.990540588900991503e+00,5.000000000000000000e+00
7.951579515795157427e+00,1.990482212082700819e+00,5.000000000000000000e+00
7.951879518795187174e+00,1.990423656117429552e+00,5.000000000000000000e+00
7.952179521795216921e+00,1.990364921010447707e+00,5.000000000000000000e+00
7.952479524795247556e+00,1.990306006767041280e+00,5.000000000000000000e+00
7.952779527795277303e+00,1.990246913392513139e+00,5.000000000000000000e+00
7.953079530795307051e+00,1.990187640892181919e+00,5.000000000000000000e+00
7.953379533795337686e+00,1.990128189271381576e+00,5.000000000000000000e+00
7.953679536795367433e+00,1.990068558535463383e+00,5.000000000000000000e+00
7.953979539795397180e+00,1.990008748689794382e+00,5.000000000000000000e+00
7.954279542795426927e+00,1.989948759739756934e+00,5.000000000000000000e+00
7.954579545795457562e+00,1.989888591690750497e+00,5.000000000000000000e+00
7.954879548795487310e+00,1.989828244548190517e+00,5.000000000000000000e+00
7.955179551795517057e+00,1.989767718317507983e+00,5.000000000000000000e+00
7.955479554795547692e+00,1.989707013004150316e+00,5.000000000000000000e+00
7.955779557795577439e+00,1.989646128613581588e+00,5.000000000000000000e+00
7.956079560795607186e+00,1.989585065151281196e+00,5.000000000000000000e+00
7.956379563795636933e+00,1.989523822622744964e+00,5.000000000000000000e+00
7.956679566795667569e+00,1.989462401033484706e+00,5.000000000000000000e+00
7.956979569795697316e+00,1.989400800389028667e+00,5.000000000000000000e+00
7.957279572795727063e+00,1.989339020694921079e+00,5.000000000000000000e+00
7.957579575795757698e+00,1.989277061956721937e+00,5.000000000000000000e+00
7.957879578795787445e+00,1.989214924180007893e+00,5.000000000000000000e+00
7.958179581795817192e+00,1.989152607370371362e+00,5.000000000000000000e+00
7.958479584795846939e+00,1.989090111533421190e+00,5.000000000000000000e+00
7.958779587795877575e+00,1.989027436674781546e+00,5.000000000000000000e+00
7.959079590795907322e+00,1.988964582800093694e+00,5.000000000000000000e+00
7.959379593795937069e+00,1.988901549915014888e+00,5.000000000000000000e+00
7.959679596795967704e+00,1.988838338025217478e+00,5.000000000000000000e+00
7.959979599795997451e+00,1.988774947136391136e+00,5.000000000000000000e+00
7.960279602796027199e+00,1.988711377254241075e+00,5.000000000000000000e+00
7.960579605796056946e+00,1.988647628384488719e+00,5.000000000000000000e+00
7.960879608796087581e+00,1.988583700532871479e+00,5.000000000000000000e+00
7.961179611796117328e+00,1.988519593705142974e+00,5.000000000000000000e+00
7.961479614796147075e+00,1.988455307907073033e+00,5.000000000000000000e+00
7.961779617796177710e+00,1.988390843144447473e+00,5.000000000000000000e+00
7.962079620796207458e+00,1.988326199423068097e+00,5.000000000000000000e+00
7.962379623796237205e+00,1.988261376748753362e+00,5.000000000000000000e+00
7.962679626796266952e+00,1.988196375127337046e+00,5.000000000000000000e+00
7.962979629796297587e+00,1.988131194564669135e+00,5.000000000000000000e+00
7.963279632796327334e+00,1.988065835066616716e+00,5.000000000000000000e+00
7.963579635796357081e+00,1.988000296639061970e+00,5.000000000000000000e+00
7.963879638796387717e+00,1.987934579287903070e+00,5.000000000000000000e+00
7.964179641796417464e+00,1.987868683019055283e+00,5.000000000000000000e+00
7.964479644796447211e+00,1.987802607838449198e+00,5.000000000000000000e+00
7.964779647796476958e+00,1.987736353752031615e+00,5.000000000000000000e+00
7.965079650796507593e+00,1.987669920765765541e+00,5.000000000000000000e+00
7.965379653796537340e+00,1.987603308885629971e+00,5.000000000000000000e+00
7.965679656796567087e+00,1.987536518117620332e+00,5.000000000000000000e+00
7.965979659796597723e+00,1.987469548467747593e+00,5.000000000000000000e+00
7.966279662796627470e+00,1.987402399942039599e+00,5.000000000000000000e+00
7.966579665796657217e+00,1.987335072546539516e+00,5.000000000000000000e+00
7.966879668796686964e+00,1.987267566287306941e+00,5.000000000000000000e+00
7.967179671796717599e+00,1.987199881170417459e+00,5.000000000000000000e+00
7.967479674796747346e+00,1.987132017201963308e+00,5.000000000000000000e+00
7.967779677796777094e+00,1.987063974388051824e+00,5.000000000000000000e+00
7.968079680796807729e+00,1.986995752734807219e+00,5.000000000000000000e+00
7.968379683796837476e+00,1.986927352248369694e+00,5.000000000000000000e+00
7.968679686796867223e+00,1.986858772934895212e+00,5.000000000000000000e+00
7.968979689796896970e+00,1.986790014800556170e+00,5.000000000000000000e+00
7.969279692796927606e+00,1.986721077851540729e+00,5.000000000000000000e+00
7.969579695796957353e+00,1.986651962094053481e+00,5.000000000000000000e+00
7.969879698796987100e+00,1.986582667534315005e+00,5.000000000000000000e+00
7.970179701797017735e+00,1.986513194178561870e+00,5.000000000000000000e+00
7.970479704797047482e+00,1.986443542033046850e+00,5.000000000000000000e+00
7.970779707797077229e+00,1.986373711104038930e+00,5.000000000000000000e+00
7.971079710797106976e+00,1.986303701397822641e+00,5.000000000000000000e+00
7.971379713797137612e+00,1.986233512920698940e+00,5.000000000000000000e+00
7.971679716797167359e+00,1.986163145678985442e+00,5.000000000000000000e+00
7.971979719797197106e+00,1.986092599679015080e+00,5.000000000000000000e+00
7.972279722797226853e+00,1.986021874927136999e+00,5.000000000000000000e+00
7.972579725797257488e+00,1.985950971429716327e+00,5.000000000000000000e+00
7.972879728797287235e+00,1.985879889193135073e+00,5.000000000000000000e+00
7.973179731797316983e+00,1.985808628223790562e+00,5.000000000000000000e+00
7.973479734797347618e+00,1.985737188528096109e+00,5.000000000000000000e+00
7.973779737797377365e+00,1.985665570112481904e+00,5.000000000000000000e+00
7.974079740797407112e+00,1.985593772983393235e+00,5.000000000000000000e+00
7.974379743797436859e+00,1.985521797147292489e+00,5.000000000000000000e+00
7.974679746797467494e+00,1.985449642610656928e+00,5.000000000000000000e+00
7.974979749797497242e+00,1.985377309379981359e+00,5.000000000000000000e+00
7.975279752797526989e+00,1.985304797461775683e+00,5.000000000000000000e+00
7.975579755797557624e+00,1.985232106862565571e+00,5.000000000000000000e+00
7.975879758797587371e+00,1.985159237588893788e+00,5.000000000000000000e+00
7.976179761797617118e+00,1.985086189647318866e+00,5.000000000000000000e+00
7.976479764797646865e+00,1.985012963044414880e+00,5.000000000000000000e+00
7.976779767797677501e+00,1.984939557786772335e+00,5.000000000000000000e+00
7.977079770797707248e+00,1.984865973880998169e+00,5.000000000000000000e+00
7.977379773797736995e+00,1.984792211333714862e+00,5.000000000000000000e+00
